@RELATION bucket_3

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
59996691.0,19991991.0,43.0,20008654.0,330764.0,20000000.0,19303.9546332046,11782.5202524757,41840.2892284095,51.8695272711,13333.9020313637,43.0,330764.0,19285.3394406943,41609.2810867843,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999229.0,47.0,573.0,125961.0,260055.0,20300.792893401,67469.5354330709,26854.5695629072,29158.9658568766,64.1008236956,17052.2857885391,30.0,95329.0,15604.4808842653,19485.3606904371,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59971353.0,19992003.0,37.0,20008625.0,356773.0,20000000.0,16177.8670083626,11753.5288743424,34346.3495054476,61.8795443885,16398.2293345958,37.0,356773.0,16164.7851752022,34213.7462219656,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59990231.0,47.0,63.0,1661512.0,1562263.0,38283.4913848117,103319.179930796,60424.9186784028,87273.0657239287,35.7891604051,9775.9416862389,30.0,1226090.0,27954.4412861137,41791.3617662873,11831202.0,11800000.0,11831202.0,0.0,1226090.0,1226090.0,1226090.0,0.0,'Non-VPN'
59998111.0,19959806.0,39.0,20019605.0,1686407.0,20000000.0,23044.2279213266,30528.165134839,57556.3466286908,43.3013632713,9842.293201531,39.0,1686407.0,23102.85367732,57483.1983007039,11051936.0,11100000.0,11051936.0,0.0,1686407.0,1686407.0,1686407.0,0.0,'Non-VPN'
59953190.0,19979030.0,39.0,20003005.0,1594903.0,20000000.0,14541.1569245695,16952.885049454,38866.7973237112,68.8370376956,16594.8967853087,39.0,1594903.0,14530.584100824,38845.3004398553,8703520.0,8703520.0,8703520.0,0.0,1594903.0,1594903.0,1594903.0,0.0,'Non-VPN'
59956701.0,6.0,47.0,1199530.0,1253173.0,20178.9215488215,53386.1736420303,36905.8775729195,56397.926241838,68.2992881813,17350.3875738593,6.0,977739.0,14645.0173424524,25614.4539925816,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59996995.0,45.0,35.0,716169.0,576695.0,23406.9738485558,47641.0190627482,33076.3641063642,46098.1529516152,63.7198579696,14029.252631736,12.0,576695.0,15697.8008895866,23003.7284992209,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59935518.0,19979033.0,40.0,20002972.0,577599.0,20000000.0,17748.1545750666,16927.4292052869,36879.0138246618,56.4106244981,13313.9418266144,40.0,577599.0,17732.4017751479,36825.7418334073,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59982132.0,5.0,44.0,850072.0,902155.0,20511.3622990079,68038.6503972758,30909.6048496213,39879.7165518519,63.4522294073,16660.3947989044,5.0,561526.0,15764.029434954,21583.7423890227,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59961973.0,19979034.0,37.0,20002940.0,519771.0,20000000.0,14065.6751114239,16904.094681467,28748.6300735623,71.1617678091,16392.0056466454,37.0,519771.0,14055.7836380684,28734.1168562907,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59983096.0,46.0,114.0,143203.0,196570.0,43937.6549450549,111326.317843866,39487.6262860637,44865.0161020307,31.7589475542,8817.8509492074,17.0,130829.0,31503.7268907563,30004.59866783,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999963.0,19998616.0,38.0,20007345.0,140050.0,20000000.0,12639.5540341268,6172.3350119708,25299.6414485164,79.1833821631,19013.8283918608,38.0,140050.0,12631.5711578947,25270.242508852,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59993480.0,47.0,41.0,101425.0,185237.0,18431.1766513057,48994.0138888889,25877.967997054,36582.2162284212,74.6914498042,19388.6902376725,41.0,92410.0,13391.4017857143,17975.9862153838,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59996843.0,44.0,36.0,128778.0,226200.0,22978.4921486021,46315.7068832173,29754.7935464682,41800.5515857969,65.1034255252,14220.0982141677,18.0,103756.0,15364.1083226633,20647.0693049956,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59966784.0,19998635.0,40.0,20007349.0,172576.0,20000000.0,16925.4259102456,6161.7284101135,35381.9306440253,59.149411781,13507.1608976063,40.0,172576.0,16911.1065989848,35364.9431373055,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59989367.0,45.0,64.0,110237.0,202669.0,20716.3676572218,68716.3424971363,26801.0753700149,28397.3281600623,62.8278008001,16749.9016950787,8.0,91391.0,15920.7449575372,19817.9164101084,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59948828.0,45.0,172.0,131693.0,260045.0,43253.1226551227,108524.614130435,39010.0930475863,44578.6292363427,32.3609328943,8916.938292772,45.0,119824.0,30917.3945332646,29325.0206179225,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59995987.0,19992450.0,42.0,19996702.0,218545.0,20000000.0,25826.9423159707,3006.6178673054,50984.5227568427,38.7859274654,8891.1780049556,42.0,218545.0,25793.6315563199,50776.4017416618,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59998755.0,19996790.0,38.0,20013016.0,145758.0,20000000.0,12773.8460719608,11473.5145879543,25466.1402931232,78.3516257962,18899.3921623874,38.0,140015.0,12765.6925531915,25414.1133617143,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59992347.0,43.0,44.0,99094.0,211911.0,17989.324729892,47052.8211764706,25692.2941347679,36601.1578615848,76.8264658824,19477.501021922,37.0,85686.0,13019.1725260417,17635.1941122513,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59919099.0,47.0,512.0,134894.0,205479.0,44749.140403286,113844.195817491,38490.4328974453,43834.7142590769,31.1586794721,8861.0477937928,47.0,130447.0,32110.9855305466,28861.1530312754,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59921476.0,19995406.0,41.0,20007530.0,236543.0,20000000.0,23968.5904,8572.9625567828,49509.1790033208,41.7880227116,9047.5408182536,41.0,236543.0,23939.8625649221,49455.1461404622,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59911449.0,19989450.0,39.0,20007527.0,179742.0,20000000.0,17595.1392070485,12782.3692443928,36277.7347112762,56.9006434813,13434.9613209989,39.0,179742.0,17579.650528169,36198.1547594214,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59998001.0,47.0,3320.0,118025.0,146409.0,20961.3900734009,68409.3101482326,27240.4315952793,26750.2660509673,62.3354101414,16846.6946090421,34.0,92239.0,16046.5367745386,19812.9187260436,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59995037.0,19989441.0,39.0,20007537.0,146665.0,20000000.0,13788.7926913353,12795.8042732765,27683.6644376859,72.5893376814,16666.2952470552,39.0,146665.0,13779.29191548,27665.3416992676,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
18710888.0,48.0,2533.0,112937.0,134264.0,22055.9587264151,69944.5639097744,27485.9126415863,28788.6091188474,59.6444166626,16639.8836869741,48.0,80253.0,16781.065470852,19990.165238068,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59994767.0,48.0,63.0,137596.0,210313.0,42339.285109386,107250.638640429,39013.235508699,45510.1012723637,32.9695421602,8994.7344907598,48.0,122568.0,30346.3667172484,29155.2716939257,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59996691.0,19997724.0,41.0,20010315.0,227566.0,20000000.0,24478.4541003672,8903.1814257601,49081.1679901797,40.9189233453,8966.2778235553,41.0,227566.0,24448.5293398533,48880.4467790565,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59995619.0,20000554.0,39.0,20010348.0,136824.0,20000000.0,13341.2539470758,6925.4037427431,25734.6014555903,75.0221445336,18864.4107497249,39.0,136824.0,13332.3597777778,25702.6057042191,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59977566.0,48.0,308.0,144576.0,202473.0,42021.5571128241,109173.373406193,39584.9537631224,43073.0856532102,32.9789975138,8915.3334431744,48.0,122048.0,30337.6661608498,29362.768435481,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59987653.0,44.0,56.0,105576.0,162334.0,18989.4438113327,49562.6087675765,26418.8867866622,35568.4413502599,72.8483243043,19234.9248936277,26.0,87277.0,13730.2936598764,17879.8522146514,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999464.0,46.0,36.0,132669.0,173914.0,25110.1432760788,49445.6405605936,30906.534520571,42141.0874226129,60.0338696359,13985.0916001516,18.0,103925.0,16661.8894751458,21651.7358411194,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999985.0,20000228.0,37.0,20000797.0,188530.0,20000000.0,17396.3424180922,402.3425157748,33400.7094696659,57.5500143875,13474.7033686758,37.0,188530.0,17381.2239281576,33348.6967232637,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59949972.0,19994324.0,40.0,20010802.0,277927.0,20000000.0,25263.3678887484,11651.7054974798,47680.7309002102,39.6497266087,8943.1568041433,40.0,277927.0,25231.4696969697,47655.5399906093,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59967652.0,19994318.0,38.0,20020984.0,285847.0,20000000.0,12659.4156639223,18855.7094006033,25051.7689470628,79.0592901653,18964.2909480598,38.0,285847.0,12651.4033755274,25013.4880715029,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59969905.0,47.0,36.0,138707.0,161150.0,25122.193967323,49597.8387096774,30582.4654412233,40944.0300140955,59.9967600416,14052.2483735801,20.0,103204.0,16672.2004448151,21405.498402987,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59968622.0,19994326.0,39.0,20020974.0,286569.0,20000000.0,16676.4799777531,18842.981478524,33639.4845855137,60.0313944182,13598.1113589704,39.0,286569.0,16662.579049736,33617.6819110553,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59874550.0,19979213.0,38.0,19997500.0,229487.0,20000000.0,26682.0632798574,12930.8616688912,49457.21173641,37.5451673541,8829.9786804243,38.0,229487.0,26646.4396973743,49395.1298414588,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59960664.0,19979214.0,38.0,20026409.0,157285.0,20000000.0,12668.6380731037,33371.9045231165,24264.2820057649,79.0017935759,18940.233884001,38.0,157285.0,12660.6131756757,24232.3298705052,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59992194.0,45.0,66.0,119033.0,180512.0,19327.3392396907,50970.3296516568,26186.1584856363,35427.3453787123,71.3926215134,19167.5937039409,11.0,84143.0,14010.3208780943,17960.027470262,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59994267.0,48.0,37.0,130021.0,212654.0,24844.4674408959,49010.7522485691,30737.8159385854,41836.0068457521,60.6057908833,14049.5924385575,1.0,108243.0,16504.6126547455,21689.1387263566,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59917133.0,19979220.0,38.0,20026396.0,177071.0,20000000.0,17519.6295321637,33358.4694942679,34280.2656216368,57.1455913954,13532.3230502367,38.0,177071.0,17504.274905054,34232.2182839297,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59961546.0,7.0,38.0,134451.0,433313.0,42910.8303507516,109227.775547445,39365.9800756136,47197.3158009656,32.4708105425,9018.9969418067,7.0,128061.0,30812.7163412127,29129.051263097,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59942112.0,19974327.0,39.0,20002599.0,366588.0,20000000.0,24872.2456431535,19991.3228926952,48454.7677133453,40.2721879403,8958.0427196159,39.0,366588.0,24841.3228346457,48364.7360052764,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59996164.0,6.0,48.0,135928.0,394503.0,18843.0163316583,48300.2187247781,26497.3909458203,36074.1194716946,73.7547153848,19462.5443053326,6.0,93337.0,13561.5198915009,18004.6185032163,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59996031.0,20002729.0,40.0,20003374.0,391534.0,20000000.0,12473.1873180873,456.0827775744,25655.1673108926,80.2386411194,19046.8932853242,40.0,391534.0,12465.4126324538,25641.873949816,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59987094.0,8.0,35.0,136750.0,387044.0,24611.2536945813,48342.2544426494,31022.9270402231,43255.6311831094,61.279847962,14156.2116677964,8.0,111466.0,16323.0187755102,21762.5457167261,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59892049.0,20002696.0,40.0,20003355.0,385929.0,20000000.0,18338.0431720759,465.982295801,35795.8358356444,54.5982322295,13349.0173294956,40.0,385929.0,18321.2141327623,35783.3266542997,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59967947.0,47.0,56.0,138389.0,234536.0,45291.0959214502,112501.467166979,39266.2085946069,44015.6652510003,30.9998939934,8827.6658862442,5.0,130756.0,32275.536598493,29736.9270440502,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59946901.0,20001589.0,40.0,20025692.0,544621.0,20000000.0,24568.4020491803,17043.3947176025,48166.0161555667,40.7694135849,8983.3501151294,40.0,544621.0,24538.2320916905,48056.2809990497,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59995401.0,46.0,66.0,117848.0,230433.0,19888.3223880597,51167.6953924915,26438.0239690125,34941.1396431503,69.8220185244,19085.2462174559,46.0,90978.0,14325.5494269341,17926.1493202411,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59971650.0,19980973.0,38.0,20025687.0,202810.0,20000000.0,12703.1667019699,31617.5725981613,24765.3856920419,78.7872269647,18991.6902403052,38.0,202810.0,12695.099491956,24745.3843526799,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999801.0,45.0,36.0,127214.0,173624.0,25136.0708001676,49339.8163097199,30839.5509263048,41681.8951118028,60.0501991665,13973.9963470879,10.0,108686.0,16657.3573014992,21293.0406735069,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59973315.0,19980993.0,40.0,20025684.0,243868.0,20000000.0,16636.1484049931,31601.3091421859,33134.7070289558,60.1767636156,13539.5050281946,40.0,243868.0,16622.3156873614,33083.7230782727,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59948689.0,13.0,60.0,132816.0,214145.0,43535.721859114,108750.401818182,39567.6451162028,44646.3352295598,32.1775176768,9000.7139272053,13.0,131959.0,31093.7183609958,30078.6542300888,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59838649.0,19980877.0,40.0,20013974.0,221808.0,20000000.0,24943.1634014173,23403.1131155665,46906.3286622751,40.1579922033,8983.9762258002,40.0,221808.0,24912.0104079933,46806.8568276044,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59989424.0,6.0,49.0,125985.0,142768.0,19325.9429400387,49537.0966143683,26524.973685268,35263.713928958,71.9293454126,19316.0214373787,6.0,86118.0,13905.7542883635,18045.92236588,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59939352.0,46.0,36.0,130766.0,185035.0,25450.209855565,50200.4623115578,31221.2732099396,42410.8657298407,59.2265328461,13902.7695861644,7.0,110791.0,16889.0819949282,21917.110857693,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59994352.0,48.0,61.0,137583.0,214401.0,43974.0814380044,106724.919928826,38486.1394669907,44584.8829184597,32.1196902002,8977.8951191939,29.0,132258.0,31149.7154724818,29057.9304577568,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59911570.0,19995858.0,39.0,20009875.0,395944.0,20000000.0,23042.9115384615,9911.5157014455,46096.3711156423,43.4640587786,9164.6237947028,39.0,395944.0,23016.3542066846,46065.8793369396,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59972050.0,46.0,34.0,127403.0,167451.0,19662.4155460807,49378.0,26565.9316733247,35313.7391928161,71.1164617518,19056.7939565181,2.0,106638.0,14064.7396810507,18014.6127923989,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59998444.0,46.0,35.0,127018.0,177418.0,25761.4615714899,50559.3578059072,30583.1192014223,40986.0288325453,58.6015197327,13907.2773287254,11.0,115804.0,17069.2586059744,21260.5395956811,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999537.0,20001177.0,39.0,20009890.0,302401.0,20000000.0,17730.3596335697,6161.021303323,35446.9585344621,56.4671024045,13435.3703429411,39.0,302401.0,17714.655152052,35410.4510061759,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59840946.0,19999007.0,39.0,20026365.0,215350.0,20000000.0,22572.9709543568,19345.0272938551,44594.5428104252,44.3676141082,9223.667687339,39.0,215350.0,22547.4551620196,44550.8975682605,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999319.0,46.0,45.0,112814.0,166234.0,19828.9834710744,51542.2450558899,26499.5572234908,35086.9181209899,69.8341259507,18910.5813017644,10.0,92699.0,14323.0649319647,18146.3029889689,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59995931.0,20005579.0,39.0,20026377.0,165812.0,20000000.0,12509.5769391159,14706.406801119,24005.322596833,80.0054257013,18807.2921145269,39.0,165812.0,12501.7568243384,23993.1420060107,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59992621.0,47.0,36.0,129222.0,196212.0,26193.0820960699,51517.2663230241,30910.7117416664,42276.1392835359,57.6070847113,13836.951714445,3.0,126465.0,17364.0002894356,22027.4850854678,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59928778.0,47.0,71.0,166318.0,223326.0,42203.3647887324,106706.953654189,38943.6405108126,44398.9048379614,33.0892780761,9075.1725323016,47.0,127231.0,30236.5176589304,29337.2587334756,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59906492.0,19974860.0,41.0,19989356.0,225382.0,20000000.0,24411.7734311328,10250.2198513008,47113.2721207321,41.030611507,9160.1925213715,41.0,225382.0,24381.9666259666,47023.7437282743,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59991296.0,46.0,46.0,124451.0,151516.0,18817.8469259724,49223.608874281,26545.5695790151,36076.9669519395,73.4606566926,19101.5710012332,29.0,90076.0,13615.8184294144,18132.2740063786,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59995923.0,19987613.0,39.0,19989351.0,194787.0,20000000.0,17718.8195510927,1228.9511788513,34107.4850896088,56.5038394359,13371.7752787969,39.0,194787.0,17703.1345529655,34058.4407092825,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59962562.0,47.0,64.0,147458.0,188385.0,37806.8909205549,101396.634517766,38623.1886958686,45269.2905822902,36.3393412043,9292.1479906079,20.0,128063.0,27531.0202020202,28531.7214316301,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59998819.0,19994116.0,40.0,20006821.0,406614.0,20000000.0,26211.8038444736,8983.7915993193,48266.7364581437,38.2174189129,9050.361474615,40.0,288078.0,26177.4952006981,47920.7817444079,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59981549.0,43.0,38.0,119867.0,142030.0,17942.3013165769,47007.4835423198,25932.888516725,34582.0208219747,77.0236860672,19325.2094906719,23.0,88733.0,12985.8300497943,17707.0265250349,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59989220.0,45.0,36.0,128959.0,168568.0,22757.6707132018,44813.8774289985,29705.7709583197,41821.4613745806,66.2785747173,14312.1047414852,30.0,115042.0,15091.627672956,20528.1113666802,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59876448.0,19994114.0,39.0,20019577.0,335993.0,20000000.0,16660.1135225376,18005.0599415831,32281.1316729779,60.0904048283,13573.8512745445,39.0,324904.0,16646.2185154295,32208.0800483135,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59948205.0,47.0,92.0,136828.0,207774.0,42664.599002849,106072.169911504,38871.7064083427,44473.6558372834,32.8783822635,9074.2166508572,47.0,127552.0,30430.5609137056,28990.8879251528,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59945483.0,42.0,37.0,110420.0,134300.0,19941.9437791084,51209.5051282051,26973.2273022282,34379.1149043185,69.696660881,18705.3459891215,16.0,90380.0,14351.3246349054,18493.2279980933,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59998367.0,19983385.0,39.0,20015504.0,187311.0,20000000.0,13985.6333333333,22711.5626829155,27009.5189705513,71.5686145258,18179.3614482874,39.0,187311.0,13975.8600046587,26995.9907593982,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59995281.0,19983357.0,41.0,20015504.0,220510.0,20000000.0,22656.8281722054,22731.3616728079,39581.2161339939,44.2034766034,12758.3867804536,41.0,220510.0,22631.1886080724,39478.9069998512,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59989994.0,47.0,281.0,137937.0,212713.0,44207.806927045,107417.150807899,39053.8660343306,43405.4392829921,31.9386596371,8994.4166355476,12.0,131171.0,31326.3676240209,29472.5490174731,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59941244.0,19991589.0,43.0,19998288.0,252274.0,20000000.0,35828.5977286312,4736.9082216146,59100.3875809698,27.9773973326,8545.1012661666,43.0,252274.0,35764.4653937947,58983.3534625014,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59959237.0,19991575.0,39.0,20003327.0,192739.0,20000000.0,17334.2691529344,8309.9188323353,30297.4940887567,57.755905066,17681.4291349305,39.0,192739.0,17319.2481224726,30281.4071108555,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59977961.0,47.0,36.0,119182.0,178347.0,29941.3713143428,58629.4828934506,31444.6593839567,42128.1079672775,50.4518651443,13454.0418938216,3.0,108994.0,19827.4251239669,22544.5129125849,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59958887.0,19991574.0,40.0,20003353.0,208896.0,20000000.0,24353.7315190902,8329.0107155652,41273.8672928404,41.1281817156,12635.3079235777,40.0,208896.0,24324.0920892495,41250.6032179089,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999393.0,48.0,64.0,134786.0,218984.0,47116.6959937156,110592.049815498,38602.5349645047,45105.3336356765,30.2836397028,8901.3567187255,48.0,130402.0,33039.3133259912,29495.1002581889,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59833101.0,19993497.0,40.0,19998614.0,279514.0,20000000.0,34170.8172472873,3618.2652611438,56612.240513507,29.3315902179,8612.974948432,40.0,279514.0,34112.3722919042,56532.7075649437,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59972240.0,19998610.0,38.0,20002054.0,173644.0,20000000.0,17675.2844090775,2435.2755490909,30317.5897816709,56.6428734361,17525.5584917288,38.0,173644.0,17659.6702002356,30297.676293734,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59928839.0,48.0,38.0,137585.0,173838.0,30924.8291171915,60766.9472081218,32370.5719542674,42850.604251086,48.7912005103,13357.1417927853,7.0,112988.0,20502.5107765994,23229.2271545926,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59945358.0,19998610.0,40.0,20002034.0,202110.0,20000000.0,23261.6833527357,2421.1334122679,39715.703042228,43.0558776544,12701.5506354971,40.0,202110.0,23234.6348837209,39661.9667494527,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59934844.0,47.0,221.0,143389.0,197815.0,44363.319022946,111128.482374768,38696.2027099846,41827.5694290853,31.5676136573,8951.7710265501,44.0,118018.0,31694.7879428874,28873.4296488167,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59968231.0,19995166.0,42.0,20012413.0,270167.0,20000000.0,36322.3688673531,12195.4706141256,59101.8447403184,27.5979459858,8542.3230176658,42.0,270167.0,36256.4879081016,58861.6389567337,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59997362.0,48.0,46.0,125299.0,157102.0,22341.8177413343,55564.8498609824,27779.5634474594,34731.6933199189,62.7360916302,18263.786331139,8.0,102597.0,15944.0239170874,19304.3177692344,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59939995.0,19986646.0,39.0,19995242.0,161699.0,20000000.0,17204.3613662457,6078.2898088196,29865.6690459492,58.1915297123,17533.0344955818,39.0,161699.0,17189.5597935188,29828.2936836025,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
